"2305.15106","Amir Subba Mr","Amir Subba, Ritesh K. Singh","Study of anomalous $W^-W^+\gamma/Z$ couplings using polarizations and
  spin correlations in $e^-e^+\to W^-W^+$ with polarized beams",,,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the anomalous $W^-W^+\gamma/Z$ couplings in $e^-e^+\to W^-W^+$
followed by semileptonic decay using a complete set of polarization and spin
correlation observables of $W$ boson with the longitudinally polarized beam. We
consider a complete set of dimension-six operators affecting $W^-W^+\gamma/Z$
vertex, which are $SU(2)\times U(1)$ gauge invariant. Some of the polarization
and spin correlation asymmetries average out if the daughter of $W^+$ is not
tagged. We developed an artificial neural network and boosted decision trees to
distinguish down-type jets from up-type jets. We obtain bounds on the anomalous
couplings for center of mass energy $\sqrt{s} = 250$ GeV with integrated
luminosities of~$\mathcal{L}\in\{100~\text{fb}^{-1}, 250~\text{fb}^{-1},
1000~\text{fb}^{-1}, 3000~\text{fb}^{-1}\}$. We find that using spin-related
observables and cross~section in the presence of initial beam polarization
significantly improves the bounds on anomalous couplings compared to previous
studies.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 12:50:02 GMT""}]","2023-05-25"
"2305.15107","David Meadon","Sven-Erik Ekstr\""om and David Meadon","On the eigenvalues of Toeplitz matrices with two off-diagonals",,,,,"math.NA cs.NA","http://creativecommons.org/licenses/by/4.0/","  Consider the Toeplitz matrix $T_n(f)$ generated by the symbol
$f(\theta)=\hat{f}_r e^{\mathbf{i}r\theta}+\hat{f}_0+\hat{f}_{-s}
e^{-\mathbf{i}s\theta}$, where $\hat{f}_r, \hat{f}_0, \hat{f}_{-s} \in
\mathbb{C}$ and $0<r<n,~0<s<n$. For $r=s=1$ we have the classical tridiagonal
Toeplitz matrices, for which the eigenvalues and eigenvectors are known.
Similarly, the eigendecompositions are known for $1<r=s$, when the generated
matrices are ``symmetrically sparse tridiagonal''.
  In the current paper we study the eigenvalues of $T_n(f)$ for $1\leq r<s$,
which are ``non-symmetrically sparse tridiagonal''. We propose an algorithm
which constructs one or two ad hoc matrices smaller than $T_n(f)$, whose
eigenvalues are sufficient for determining the full spectrum of $T_n(f)$. The
algorithm is explained through use of a conjecture for which examples and
numerical experiments are reported for supporting it and for clarifying the
presentation. Open problems are briefly discussed.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 12:53:28 GMT""}]","2023-05-25"
"2305.15108","Debayan Banerjee","Debayan Banerjee, Pranav Ajit Nair, Ricardo Usbeck, Chris Biemann","The Role of Output Vocabulary in T2T LMs for SPARQL Semantic Parsing","Accepted as a short paper to ACL 2023 findings",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  In this work, we analyse the role of output vocabulary for text-to-text (T2T)
models on the task of SPARQL semantic parsing. We perform experiments within
the the context of knowledge graph question answering (KGQA), where the task is
to convert questions in natural language to the SPARQL query language. We
observe that the query vocabulary is distinct from human vocabulary. Language
Models (LMs) are pre-dominantly trained for human language tasks, and hence, if
the query vocabulary is replaced with a vocabulary more attuned to the LM
tokenizer, the performance of models may improve. We carry out carefully
selected vocabulary substitutions on the queries and find absolute gains in the
range of 17% on the GrailQA dataset.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 12:55:04 GMT""}]","2023-05-25"
"2305.15109","Maximilian Prokop","Jan Kretinsky, Tobias Meggendorfer, Maximilian Prokop, Sabine Rieder","Guessing Winning Policies in LTL Synthesis by Semantic Learning",,,,,"cs.AI cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We provide a learning-based technique for guessing a winning strategy in a
parity game originating from an LTL synthesis problem. A cheaply obtained guess
can be useful in several applications. Not only can the guessed strategy be
applied as best-effort in cases where the game's huge size prohibits rigorous
approaches, but it can also increase the scalability of rigorous LTL synthesis
in several ways. Firstly, checking whether a guessed strategy is winning is
easier than constructing one. Secondly, even if the guess is wrong in some
places, it can be fixed by strategy iteration faster than constructing one from
scratch. Thirdly, the guess can be used in on-the-fly approaches to prioritize
exploration in the most fruitful directions.
  In contrast to previous works, we (i)~reflect the highly structured logical
information in game's states, the so-called semantic labelling, coming from the
recent LTL-to-automata translations, and (ii)~learn to reflect it properly by
learning from previously solved games, bringing the solving process closer to
human-like reasoning.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 12:57:53 GMT""}]","2023-05-25"
"2305.15111","Elise \""Ozalp","Elise \""Ozalp and Georgios Margazoglou and Luca Magri","Reconstruction, forecasting, and stability of chaotic dynamics from
  partial data",,,,,"nlin.AO cs.LG nlin.CD","http://creativecommons.org/licenses/by/4.0/","  The forecasting and computation of the stability of chaotic systems from
partial observations are tasks for which traditional equation-based methods may
not be suitable. In this computational paper, we propose data-driven methods to
(i) infer the dynamics of unobserved (hidden) chaotic variables (full-state
reconstruction); (ii) time forecast the evolution of the full state; and (iii)
infer the stability properties of the full state. The tasks are performed with
long short-term memory (LSTM) networks, which are trained with observations
(data) limited to only part of the state: (i) the low-to-high resolution LSTM
(LH-LSTM), which takes partial observations as training input, and requires
access to the full system state when computing the loss; and (ii) the
physics-informed LSTM (PI-LSTM), which is designed to combine partial
observations with the integral formulation of the dynamical system's evolution
equations. First, we derive the Jacobian of the LSTMs. Second, we analyse a
chaotic partial differential equation, the Kuramoto-Sivashinsky (KS), and the
Lorenz-96 system. We show that the proposed networks can forecast the hidden
variables, both time-accurately and statistically. The Lyapunov exponents and
covariant Lyapunov vectors, which characterize the stability of the chaotic
attractors, are correctly inferred from partial observations. Third, the
PI-LSTM outperforms the LH-LSTM by successfully reconstructing the hidden
chaotic dynamics when the input dimension is smaller or similar to the
Kaplan-Yorke dimension of the attractor. This work opens new opportunities for
reconstructing the full state, inferring hidden variables, and computing the
stability of chaotic systems from partial data.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:01:51 GMT""}]","2023-05-25"
"2305.15112","Shivam Bajpeyi Dr.","Shivam Bajpeyi, Dhiraj Patel and S. Sivananthan","Random Sampling of Mellin Band-limited Signals",,,,,"math.FA","http://creativecommons.org/licenses/by/4.0/","  In this paper, we address the random sampling problem for the class of Mellin
band-limited functions BT which is concentrated on a bounded cube. It is
established that any function in BT can be approximated by an element in a
finite-dimensional subspace of BT. Utilizing the notion of covering number and
Bernstein's inequality to the sum of independent random variables, we prove
that the random sampling inequality holds with an overwhelming probability
provided the sampling size is large enough.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:03:44 GMT""}]","2023-05-25"
"2305.15113","Martin Uray","Simon Schindler, Martin Uray, Stefan Huber","A Mini Review on the utilization of Reinforcement Learning with OPC UA","submitted to INDIN'23",,,,"cs.AI","http://creativecommons.org/licenses/by/4.0/","  Reinforcement Learning (RL) is a powerful machine learning paradigm that has
been applied in various fields such as robotics, natural language processing
and game playing achieving state-of-the-art results. Targeted to solve
sequential decision making problems, it is by design able to learn from
experience and therefore adapt to changing dynamic environments. These
capabilities make it a prime candidate for controlling and optimizing complex
processes in industry. The key to fully exploiting this potential is the
seamless integration of RL into existing industrial systems. The industrial
communication standard Open Platform Communications UnifiedArchitecture (OPC
UA) could bridge this gap. However, since RL and OPC UA are from different
fields,there is a need for researchers to bridge the gap between the two
technologies. This work serves to bridge this gap by providing a brief
technical overview of both technologies and carrying out a semi-exhaustive
literature review to gain insights on how RL and OPC UA are applied in
combination. With this survey, three main research topics have been identified,
following the intersection of RL with OPC UA. The results of the literature
review show that RL is a promising technology for the control and optimization
of industrial processes, but does not yet have the necessary standardized
interfaces to be deployed in real-world scenarios with reasonably low effort.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:03:48 GMT""}]","2023-05-25"
"2305.15114","Fenghe Tang","Lingtao Wang, Jianrui Ding, Fenghe Tang, Chunping Ning","Thinking Twice: Clinical-Inspired Thyroid Ultrasound Lesion Detection
  Based on Feature Feedback","20 pages, 11 figures, released code for
  https://github.com/HIT-wanglingtao/Thinking-Twice",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Accurate detection of thyroid lesions is a critical aspect of computer-aided
diagnosis. However, most existing detection methods perform only one feature
extraction process and then fuse multi-scale features, which can be affected by
noise and blurred features in ultrasound images. In this study, we propose a
novel detection network based on a feature feedback mechanism inspired by
clinical diagnosis. The mechanism involves first roughly observing the overall
picture and then focusing on the details of interest. It comprises two parts: a
feedback feature selection module and a feature feedback pyramid. The feedback
feature selection module efficiently selects the features extracted in the
first phase in both space and channel dimensions to generate high semantic
prior knowledge, which is similar to coarse observation. The feature feedback
pyramid then uses this high semantic prior knowledge to enhance feature
extraction in the second phase and adaptively fuses the two features, similar
to fine observation. Additionally, since radiologists often focus on the shape
and size of lesions for diagnosis, we propose an adaptive detection head
strategy to aggregate multi-scale features. Our proposed method achieves an AP
of 70.3% and AP50 of 99.0% on the thyroid ultrasound dataset and meets the
real-time requirement. The code is available at
https://github.com/HIT-wanglingtao/Thinking-Twice.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:07:46 GMT""}]","2023-05-25"
"2305.15115","Yubao Tang","Yubao Tang, Ruqing Zhang, Jiafeng Guo, Jiangui Chen, Zuowei Zhu,
  Shuaiqiang Wang, Dawei Yin, Xueqi Cheng","Semantic-Enhanced Differentiable Search Index Inspired by Learning
  Strategies","Accepted by KDD 2023",,,,"cs.IR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently, a new paradigm called Differentiable Search Index (DSI) has been
proposed for document retrieval, wherein a sequence-to-sequence model is
learned to directly map queries to relevant document identifiers. The key idea
behind DSI is to fully parameterize traditional ``index-retrieve'' pipelines
within a single neural model, by encoding all documents in the corpus into the
model parameters. In essence, DSI needs to resolve two major questions: (1) how
to assign an identifier to each document, and (2) how to learn the associations
between a document and its identifier. In this work, we propose a
Semantic-Enhanced DSI model (SE-DSI) motivated by Learning Strategies in the
area of Cognitive Psychology. Our approach advances original DSI in two ways:
(1) For the document identifier, we take inspiration from Elaboration
Strategies in human learning. Specifically, we assign each document an
Elaborative Description based on the query generation technique, which is more
meaningful than a string of integers in the original DSI; and (2) For the
associations between a document and its identifier, we take inspiration from
Rehearsal Strategies in human learning. Specifically, we select fine-grained
semantic features from a document as Rehearsal Contents to improve document
memorization. Both the offline and online experiments show improved retrieval
performance over prevailing baselines.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:09:35 GMT""}]","2023-05-25"
"2305.15116","Dominik Th\""onnes","Dominik Th\""onnes and Ulrich R\""ude","Model-Based Performance Analysis of the HyTeG Finite Element Framework",,,"10.1145/3592979.3593422",,"cs.PF","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work, we present how code generation techniques significantly improve
the performance of the computational kernels in the HyTeG software framework.
This HPC framework combines the performance and memory advantages of
matrix-free multigrid solvers with the flexibility of unstructured meshes. The
pystencils code generation toolbox is used to replace the original abstract C++
kernels with highly optimized loop nests. The performance of one of those
kernels (the matrix-vector multiplication) is thoroughly analyzed using the
Execution-Cache-Memory (ECM) performance model. We validate these predictions
by measurements on the SuperMUC-NG supercomputer. The experiments show that the
performance mostly matches the predictions. In cases where the prediction does
not match, we discuss the discrepancies. Additionally, we conduct a node-level
scaling study which shows the expected behavior for a memory-bound compute
kernel.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:10:25 GMT""}]","2023-05-25"
"2305.15117","Christian Herglotz","Christian Herglotz and Werner Robitza and Alexander Raake and Tobias
  Hossfeld and Andr\'e Kaup","Power Reduction Opportunities on End-User Devices in Quality-Steady
  Video Streaming","4 pages, 3 figures",,,,"eess.IV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper uses a crowdsourced dataset of online video streaming sessions to
investigate opportunities to reduce the power consumption while considering
QoE. For this, we base our work on prior studies which model both the
end-user's QoE and the end-user device's power consumption with the help of
high-level video features such as the bitrate, the frame rate, and the
resolution. On top of existing research, which focused on reducing the power
consumption at the same QoE optimizing video parameters, we investigate
potential power savings by other means such as using a different playback
device, a different codec, or a predefined maximum quality level. We find that
based on the power consumption of the streaming sessions from the crowdsourcing
dataset, devices could save more than 55% of power if all participants adhere
to low-power settings.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:10:40 GMT""}]","2023-05-25"
"2305.15118","Federico Fusco","Marwa El Halabi, Federico Fusco, Ashkan Norouzi-Fard, Jakab Tardos,
  Jakub Tarnawski","Fairness in Streaming Submodular Maximization over a Matroid Constraint","Accepted to ICML 23",,,,"cs.LG cs.CY cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Streaming submodular maximization is a natural model for the task of
selecting a representative subset from a large-scale dataset. If datapoints
have sensitive attributes such as gender or race, it becomes important to
enforce fairness to avoid bias and discrimination. This has spurred significant
interest in developing fair machine learning algorithms. Recently, such
algorithms have been developed for monotone submodular maximization under a
cardinality constraint.
  In this paper, we study the natural generalization of this problem to a
matroid constraint. We give streaming algorithms as well as impossibility
results that provide trade-offs between efficiency, quality and fairness. We
validate our findings empirically on a range of well-known real-world
applications: exemplar-based clustering, movie recommendation, and maximum
coverage in social networks.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:10:46 GMT""}]","2023-05-25"
"2305.15119","Alberto Mu\~noz-Ortiz","Alberto Mu\~noz-Ortiz and David Vilares","Another Dead End for Morphological Tags? Perturbed Inputs and Parsing","Accepted at Findings of ACL 2023",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  The usefulness of part-of-speech tags for parsing has been heavily questioned
due to the success of word-contextualized parsers. Yet, most studies are
limited to coarse-grained tags and high quality written content; while we know
little about their influence when it comes to models in production that face
lexical errors. We expand these setups and design an adversarial attack to
verify if the use of morphological information by parsers: (i) contributes to
error propagation or (ii) if on the other hand it can play a role to correct
mistakes that word-only neural parsers make. The results on 14 diverse UD
treebanks show that under such attacks, for transition- and graph-based models
their use contributes to degrade the performance even faster, while for the
(lower-performing) sequence labeling parsers they are helpful. We also show
that if morphological tags were utopically robust against lexical
perturbations, they would be able to correct parsing mistakes.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:11:04 GMT""}]","2023-05-25"
"2305.15120","Patrick Meisner","Chantal David, Patrick Meisner","Expected Values of $L$-functions Away from the Central Point","31 pages",,,,"math.NT","http://creativecommons.org/licenses/by/4.0/","  We compute the expected value of Dirichlet $L$-functions defined over
$\mathbb{F}_q[T]$ attached to cubic characters evaluated at an arbitrary $s \in
(0,1)$. We find a transition term at the point $s=\frac{1}{3}$, reminiscent of
the transition at the point $s=\frac{1}{2}$ of the bound for the size of an
$L$-function implied by the Lindel\""of hypothesis. We show that at
$s=\frac{1}{3}$, the expected value matches corresponding statistics of the
group of unitary matrices multiplied by a weight function.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:11:26 GMT""}]","2023-05-25"
"2305.15121","Hugo Thimonier","Hugo Thimonier, Fabrice Popineau, Arpad Rimmel and Bich-Li\^en Doan","Beyond Individual Input for Deep Anomaly Detection on Tabular Data",,,,,"cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Anomaly detection is crucial in various domains, such as finance, healthcare,
and cybersecurity. In this paper, we propose a novel deep anomaly detection
method for tabular data that leverages Non-Parametric Transformers (NPTs), a
model initially proposed for supervised tasks, to capture both feature-feature
and sample-sample dependencies. In a reconstruction-based framework, we train
the NPT model to reconstruct masked features of normal samples. We use the
model's ability to reconstruct the masked features during inference to generate
an anomaly score. To the best of our knowledge, our proposed method is the
first to combine both feature-feature and sample-sample dependencies for
anomaly detection on tabular datasets. We evaluate our method on an extensive
benchmark of tabular datasets and demonstrate that our approach outperforms
existing state-of-the-art methods based on both the F1-Score and AUROC.
Moreover, our work opens up new research directions for exploring the potential
of NPTs for other tasks on tabular data.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:13:26 GMT""}]","2023-05-25"
"2305.15122","Gon\c{c}alo Paulo","Gon\c{c}alo Paulo and Alberto Gubbiotti and Alberto Giacomello","An atomistically informed multiscale approach to the intrusion and
  extrusion of water in hydrophobic nanopores","This article may be downloaded for personal use only. Any other use
  requires prior permission of the author and AIP Publishing. This article
  appeared in ""Gon\c{c}alo Paulo, Alberto Gubbiotti, Alberto Giacomello; J.
  Chem. Phys. 28 May 2023; 158 (20)"" and may be found at
  https://doi.org/10.1063/5.0147647","J. Chem. Phys. 28 May 2023; 158 (20): 204707","10.1063/5.0147647",,"cond-mat.soft","http://creativecommons.org/licenses/by/4.0/","  Understanding intrusion and extrusion in nanoporous materials is a
challenging multiscale problem of utmost importance for applications ranging
from energy storage and dissipation to water desalination and hydrophobic
gating in ion channels. Including atomistic details in simulations is required
to predict the overall behavior of such systems, because the statics and
dynamics of these processes depend sensitively on microscopic features of the
pore such as the surface hydrophobicity, geometry, and charge distribution and
on the composition of the liquid. On the other hand, the transitions between
the filled (intruded) and empty (extruded) states are rare events which often
require long simulation times difficult to achieve with standard atomistic
simulations. In this work, we explored the intrusion and extrusion processes by
a multiscale approach in which the atomistic details of the system, extracted
from molecular dynamics simulations, inform a simple Langevin model of water
intrusion/extrusion in the pore. We then used the Langevin simulations to
compute the transition times at different pressures, validating our
coarse-grained model by comparing it with nonequilibrium molecular dynamics
simulations. The proposed approach reproduces experimentally relevant features
such as the time and temperature dependence of the intrusion/extrusion cycles,
as well as specific details about the shape of the cycle. This approach also
drastically increases the timescales that can be simulated allowing to reduce
the gap between simulations and experiments and showing promise for more
complex systems.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:14:22 GMT""}]","2023-05-25"
"2305.15123","Manas Kulkarni","Manas Kulkarni, Satya N. Majumdar","First detection probability in quantum resetting via random projective
  measurements","40 pages, 6 figures, 1 table",,,,"quant-ph cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We provide a general framework to compute the probability distribution
$F_r(t)$ of the first detection time of a 'state of interest' in a generic
quantum system subjected to random projective measurements. In our 'quantum
resetting' protocol, resetting of a state is not implemented by an additional
classical stochastic move, but rather by the random projective measurement. We
then apply this general framework to Poissoinian measurement protocol with a
constant rate $r$ and demonstrate that exact results for $F_r(t)$ can be
obtained for a generic two level system. Interestingly, the result depends
crucially on the detection schemes involved and we have studied two
complementary schemes, where the state of interest either coincides or differs
from the initial state. We show that $F_r(t)$ at short times vanishes
universally as $F_r(t)\sim t^2$ as $t\to 0$ in the first scheme, while it
approaches a constant as $t\to 0$ in the second scheme. The mean first
detection time, as a function of the measurement rate $r$, also shows rather
different behaviors in the two schemes. In the former, the mean detection time
is a nonmonotonic function of $r$ with a single minimum at an optimal value
$r^*$, while in the later, it is a monotonically decreasing function of $r$,
signalling the absence of a finite optimal value. These general predictions for
arbitrary two level systems are then verified via explicit computation in the
Jaynes-Cummings model of light-matter interaction. We also generalise our
results to non-Poissonian measurement protocols with a renewal structure where
the intervals between successive independent measurements are distributed via a
general distribution $p(\tau)$ and show that the short time behavior of
$F_r(t)\sim p(0)\, t^2$ is universal as long as $p(0)\ne 0$. This universal
$t^2$ law emerges from purely quantum dynamics that dominates at early times.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:15:01 GMT""},{""version"":""v2"",""created"":""Sat, 3 Jun 2023 17:12:43 GMT""}]","2023-06-06"
"2305.15124","Anurag Dey","Anurag Dey and Probal Chaudhuri","On estimators of the mean of infinite dimensional data in finite
  populations",,,,,"math.ST stat.TH","http://creativecommons.org/publicdomain/zero/1.0/","  The Horvitz-Thompson (HT), the Rao-Hartley-Cochran (RHC) and the generalized
regression (GREG) estimators of the finite population mean are considered, when
the observations are from an infinite dimensional space. We compare these
estimators based on their asymptotic distributions under some commonly used
sampling designs and some superpopulations satisfying linear regression models.
We show that the GREG estimator is asymptotically at least as efficient as any
of the other two estimators under different sampling designs considered in this
paper. Further, we show that the use of some well known sampling designs
utilizing auxiliary information may have an adverse effect on the performance
of the GREG estimator, when the degree of heteroscedasticity present in linear
regression models is not very large. On the other hand, the use of those
sampling designs improves the performance of this estimator, when the degree of
heteroscedasticity present in linear regression models is large. We develop
methods for determining the degree of heteroscedasticity, which in turn
determines the choice of appropriate sampling design to be used with the GREG
estimator. We also investigate the consistency of the covariance operators of
the above estimators. We carry out some numerical studies using real and
synthetic data, and our theoretical results are supported by the results
obtained from those numerical studies.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:15:41 GMT""}]","2023-05-25"
"2305.15125","Kazuo Murota","Kazuo Murota and Akihisa Tamura","Shapley-Folkman-type Theorem for Integrally Convex Sets","13 pages",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Shapley-Folkman theorem is a statement about the Minkowski sum of
(non-convex) sets, expressing the closeness of the Minkowski sum to convexity
in a quantitative manner. This paper establishes similar theorems for
integrally convex sets and M-natural-convex sets, which are major classes of
discrete convex sets in discrete convex analysis.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:18:16 GMT""}]","2023-05-25"
"2305.15126","Kotaro Kohno","K. Kohno, S. Fujimoto, A. Tsujita, V. Kokorev, G. Brammer, G. E.
  Magdis, F. Valentino, N. Laporte, Fengwu Sun, E. Egami, F. E. Bauer, A.
  Guerrero, N. Nagar, K. I. Caputi, G. B. Caminha, J.-B. Jolly, K. K. Knudsen,
  R. Uematsu, Y. Ueda, M. Oguri, A. Zitrin, M. Ouchi, Y. Ono, J.
  Gonzalez-Lopez, J. Richard, I. Smail, D. Coe, M. Postman, L. Bradley, A. M.
  Koekemoer, A. M. Munoz Arancibia, M. Dessauges-Zavadsky, D. Espada, H.
  Umehata, B. Hatsukade, F. Egusa, K. Shimasaku, K. Matsui-Morokuma, W.-H.
  Wang, T. Wang, Y. Ao, A. J. Baker, Minju M. Lee, C. del P. Lagos, D. H.
  Hughes and ALCS collaboration","Unbiased surveys of dust-enshrouded galaxies using ALMA","6 pages, 4 figures, Proceedings of the 7th
  Chile-Cologne-Bonn-Symposium: Physics and Chemistry of Star Formation, V.
  Ossenkopf-Okada, R. Schaaf, I. Breloy (eds.)",,,,"astro-ph.GA","http://creativecommons.org/licenses/by/4.0/","  The ALMA lensing cluster survey (ALCS) is a 96-hr large program dedicated to
uncovering and characterizing intrinsically faint continuum sources and line
emitters with the assistance of gravitational lensing. All 33 cluster fields
were selected from HST/Spitzer treasury programs including CLASH, Hubble
Frontier Fields, and RELICS, which also have Herschel and Chandra coverages.
The total sky area surveyed reaches $\sim$133 arcmin$^2$ down to a depth of
$\sim$60 $\mu$Jy beam$^{-1}$ (1$\sigma$) at 1.2 mm, yielding 141 secure blind
detections of continuum sources and additional 39 sources aided by priors. We
present scientific motivation, survey design, the status of spectroscopy
follow-up observations, and number counts down to $\sim$7 $\mu$Jy. Synergies
with JWST are also discussed.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:19:41 GMT""}]","2023-05-25"
"2305.15127","Lorenz Diener","Lorenz Diener, Marju Purin, Sten Sootla, Ando Saabas, Robert Aichner,
  Ross Cutler","PLCMOS -- a data-driven non-intrusive metric for the evaluation of
  packet loss concealment algorithms","to appear: INTERSPEECH 2023, associated model release:
  https://aka.ms/PLCMOS",,,,"cs.SD eess.AS","http://creativecommons.org/licenses/by/4.0/","  Speech quality assessment is a problem for every researcher working on models
that produce or process speech. Human subjective ratings, the gold standard in
speech quality assessment, are expensive and time-consuming to acquire in a
quantity that is sufficient to get reliable data, while automated objective
metrics show a low correlation with gold standard ratings. This paper presents
PLCMOS, a non-intrusive data-driven tool for generating a robust, accurate
estimate of the mean opinion score a human rater would assign an audio file
that has been processed by being transmitted over a degraded packet-switched
network with missing packets being healed by a packet loss concealment
algorithm. Our new model shows a model-wise Pearson's correlation of ~0.97 and
rank correlation of ~0.95 with human ratings, substantially above all other
available intrusive and non-intrusive metrics. The model is released as an ONNX
model for other researchers to use when building PLC systems.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:21:22 GMT""}]","2023-05-25"
"2305.15128","He (Henry) Chen","Qian Wang and He (Henry) Chen","Age of Information in Reservation Multi-Access Networks with Stochastic
  Arrivals: Analysis and Optimization","This work has been submitted for possible publication. arXiv admin
  note: substantial text overlap with arXiv:2206.00874",,,,"cs.IT cs.NI math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper analyzes and optimizes the average Age of Information (AAoI) of
Frame Slotted ALOHA with Reservation and Data slots (FSA-RD) in a multi-access
network, where multiple users transmit their randomly generated status updates
to a common access point in a framed manner. Each frame consists of one
reservation slot and several data slots. The reservation slot is further split
into several mini-slots. In each reservation slot, users that want to transmit
a status update will randomly send short reservation packets in one of the
mini-slots to contend for data slots of the current frame. The reservation is
successful only if one reservation packet is sent in a mini-slot. The data
slots are then allocated to those users that succeed in the reservation slot.
In the considered FSA-RD scheme, one user with a status update for
transmission, termed active user, may need to perform multiple reservation
attempts before successfully delivering it. As such, the number of active
user(s) in different frames are dependent and thus the probability of making a
successful reservation varies from frame to frame, making the AAoI analysis
non-trivial. We manage to derive an analytical expression of AAoI for FSA-RD by
characterizing the evolution of the number of active user(s) in each frame as a
discrete-time Markov chain. We then consider the FSA-RD scheme with one
reservation attempt per status update, termed FSA-RD-One. Thanks to the
independent frame behaviors of FSA-RD-One, we attain a closed-form expression
for its AAoI, which is further used to find the near-optimal reservation
probability. Our analysis reveals the impact of key protocol parameters, such
as frame size and reservation probability, on the AAoI. Simulation results
validate our analysis and show that the optimized FSA-RD outperforms the
optimized slotted ALOHA.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:22:45 GMT""},{""version"":""v2"",""created"":""Thu, 25 May 2023 07:04:03 GMT""},{""version"":""v3"",""created"":""Sun, 28 May 2023 02:45:33 GMT""}]","2023-05-30"
"2305.15129","Yong Pang Dr","Yong Pang, Tao Liu","Quasi-static responses of marine mussel plaques attached to deformable
  wet substrates under directional tensions","19 pages",,,,"physics.bio-ph","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Quantifying the response of marine mussel plaque attachment on wet surfaces
remains a significant challenge to a mechanistic understanding of plaque
adhesion. Here, we developed a customised microscopy system combined with
two-dimensional (2D) in-situ digital image correlation (DIC) to quantify the
in-plane deformation of a deformable substrate that interacts with a mussel
plaque while under directional tension. By analysing the strain field in the
substrate, we gained insight into how in-plane traction forces are transmitted
from the mussel plaque to the underlying substrate. Finite element (FE) models
were developed to assist the interpretation of the experimental measurement.
Our study revealed a synergistic effect of pulling angle and substrate
stiffness on plaque detachment, with mussel plaques anchoring to a 'stiff'
substrate at a smaller pulling angle having mechanical advantages with higher
load-bearing capacity and less plaque deformation. We identified two distinct
failure modes, i.e., shear traction-governed failure (STGF) mode and normal
traction-governed failure (NTGF). It was found that increasing the substrate
stiffness or reducing the pulling angle resulted in a failure mode change from
NTGF to STGF. Our findings offer new insights into the mechanistic
understanding of plaque and substrate interaction, which provides a general
plaque-inspired strategy for wet adhesion.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 13:22:59 GMT""}]","2023-05-25"
